time, ECG, accX, accY, accZ, gyroX, gyroY, gyroZ, temp
49450,1077,-1.862689,6.828263,-2.614468,0.947274,0.8271,-0.10392,22.462353
49460,930,-1.496376,5.784391,-2.516306,0.985112,1.049862,-0.132965,22.450588
49470,816,-1.039083,4.999093,-2.372654,0.973387,1.191087,-0.205709,22.450588
49480,679,-0.59855,4.46758,-2.260126,0.917164,1.234521,-0.264331,22.459412
49490,457,-0.124498,4.077325,-2.37026,0.851614,1.22626,-0.274989,22.453529
49500,579,0.138864,3.715801,-2.269703,0.732505,1.209473,-0.278986,22.474117
49510,923,0.129287,3.569755,-2.133234,0.600074,1.176432,-0.290977,22.450588
49520,1439,0.081403,3.586514,-2.15957,0.453519,1.145522,-0.298438,22.459412
49530,1710,0.093374,3.684676,-2.185906,0.315492,1.121274,-0.318156,22.450588
49540,1790,0.069432,3.933673,-2.185906,0.195317,1.084236,-0.334677,22.427059
49550,1360,-0.064643,4.19943,-2.195483,0.0874,1.045865,-0.325351,22.441765
49560,743,-0.25618,4.383783,-2.339135,-0.014389,1.006429,-0.287247,22.45647
49570,277,-0.47884,4.625597,-2.53546,-0.13936,0.973121,-0.260867,22.453529
49580,407,-0.414197,5.099649,-2.662352,-0.238484,0.92276,-0.28325,22.453529
49590,770,-0.272939,5.765238,-2.873042,-0.273657,0.791127,-0.31709,22.432941
49600,1081,-0.122104,6.454768,-3.201048,-0.256337,0.601672,-0.323485,22.45647
49610,1349,-0.153229,7.082048,-3.557784,-0.171602,0.477234,-0.323219,22.447647
49620,1475,-0.002394,7.376535,-3.725378,-0.060753,0.472171,-0.351198,22.45647
49630,1535,0.203507,7.603985,-3.79481,0.025847,0.454052,-0.405822,22.462353
49640,1602,0.435745,7.845799,-3.993528,0.078606,0.376245,-0.444459,22.45647
49650,1535,0.68953,8.336611,-4.266468,0.118576,0.34347,-0.442328,22.462353
49660,1486,0.756568,9.294291,-4.058172,0.166539,0.452986,-0.437265,22.465294
49670,3499,0.885855,10.618284,-3.241749,0.196649,0.668288,-0.423942,22.459412
49680,4095,1.218649,12.198458,-2.624045,0.056224,0.793259,-0.314959,22.462353
49690,4095,2.082955,13.965379,-3.217807,-0.206242,0.875329,-0.021583,22.438824
49700,1462,2.772485,16.024391,-3.660734,-0.401559,0.88732,0.35173,22.450588
49710,1949,3.385401,16.678009,-4.161122,-0.333078,0.469773,0.692802,22.459412
49720,2166,2.312799,15.150508,-5.707777,-0.032775,-0.13856,0.903308,22.447647
49730,2253,0.217872,12.531252,-6.615179,0.314692,-0.57023,0.962995,22.447647
49740,2288,-1.628057,9.955091,-6.07409,0.679479,-0.847351,0.826034,22.441765
49750,2272,-2.887407,7.788338,-5.552154,0.878793,-1.073844,0.537188,22.453529
49760,2128,-3.10528,7.201759,-3.928885,0.924625,-1.037072,0.136962,22.441765
49770,2299,-2.5187,7.850587,-2.705448,0.950738,-0.639243,-0.255005,22.447647
49780,2300,-1.414973,9.392453,-1.941698,0.823902,-0.02185,-0.52573,22.45647
49790,2261,0.54109,12.662932,-1.21386,0.652034,0.655498,-0.619792,22.45647
49800,2239,3.406949,17.54471,-2.932897,0.72158,1.21427,-0.571029,22.450588
49810,2335,6.418855,21.69865,-4.608838,0.570763,1.527629,-0.331746,22.453529
49820,2384,8.441956,21.119253,-3.976769,0.143357,1.452753,0.127902,22.447647
49830,2513,9.02614,16.330851,-3.129222,0.275256,0.923293,0.519335,22.441765
49840,2448,7.07726,10.376471,-3.77805,0.790328,-0.119375,0.763681,22.453529
49850,2330,3.909731,5.044583,-3.507505,0.91823,-1.117544,0.846818,22.459412
49860,2057,0.725443,2.99754,-2.808398,0.57023,-1.329381,0.676282,22.45647
49870,1508,-1.18513,4.003105,-2.317587,0.27872,-0.970723,0.459115,22.450588
49880,1117,-1.582567,6.265626,-2.384625,0.282983,-0.621391,0.292309,22.444706
49890,800,-1.434127,8.401254,-2.236184,0.391966,-0.409819,0.128701,22.447647
49900,489,-1.594538,9.61272,-2.193089,0.328815,-0.158012,-0.046631,22.471176
49910,672,-1.295263,10.575189,-2.547431,0.146021,0.291243,-0.106052,22.477058
49920,879,0.248997,10.632649,-2.334347,0.027179,0.762882,0.023449,22.459412
49930,1191,2.315193,9.957485,-1.879448,-0.142291,0.990175,0.191587,22.45647
49940,1482,4.127604,9.337387,-2.025495,-0.519868,1.021351,0.326417,22.462353
49950,1712,5.284003,9.883265,-2.492364,-0.802851,0.753822,0.40902,22.450588
49960,2039,5.851429,10.836157,-2.667141,-0.754355,0.089531,0.48736,22.444706
49970,2303,5.281609,10.632649,-2.616863,-0.636579,-0.606202,0.519868,22.471176
49980,2329,4.161122,9.303867,-2.221819,-0.641642,-0.990175,0.46551,22.45647
49990,2382,3.141193,8.073248,-1.94888,-0.781801,-1.148453,0.325084,22.453529
50000,2626,2.408567,7.486669,-1.855506,-0.907305,-1.18336,0.300037,22.462353
50010,2810,2.027889,7.204153,-1.865083,-0.937948,-1.211072,0.385038,22.450588
50020,2663,1.623269,7.070077,-1.908179,-0.932352,-1.245712,0.41728,22.447647
50030,2422,1.06542,7.141904,-1.92015,-0.889452,-1.175366,0.430603,22.444706
50040,2430,0.833182,6.943185,-1.766921,-0.821237,-1.02668,0.488159,22.450588
50050,2818,0.658405,6.414066,-1.56102,-0.740499,-0.86094,0.569164,22.450588
50060,2871,0.701501,5.753267,-1.462857,-0.703727,-0.69227,0.630717,22.453529
50070,2721,0.849942,5.250484,-1.733402,-0.723979,-0.555041,0.641642,22.444706
50080,2741,1.45328,5.480328,-2.042254,-0.809513,-0.443394,0.64777,22.450588
50090,2719,2.037466,6.253655,-1.843535,-0.891583,-0.506012,0.582221,22.453529
50100,2686,1.989582,7.005434,-1.941698,-0.87453,-0.660028,0.502815,22.450588
50110,2725,1.357512,7.489063,-2.183512,-0.792459,-0.750358,0.478833,22.447647
50120,2703,0.826,7.752425,-2.286463,-0.714919,-0.746894,0.501749,22.453529
50130,2640,0.426168,7.884106,-2.3535,-0.642175,-0.730107,0.540386,22.459412
50140,2781,0.016759,7.93199,-2.219425,-0.526796,-0.796456,0.573161,22.447647
50150,3161,-0.699107,7.750031,-2.475605,-0.38264,-0.903841,0.585951,22.447647
50160,3568,-1.496376,7.419631,-2.710236,-0.282184,-0.914766,0.59128,22.459412
50170,3557,-2.087744,7.151481,-2.698265,-0.216101,-0.850548,0.573427,22.447647
50180,3518,-2.075773,6.828263,-2.58095,-0.218766,-0.744763,0.529727,22.438824
50190,3411,-1.869871,6.600814,-2.712631,-0.284848,-0.544649,0.460447,22.441765
50200,3117,-1.400608,6.533776,-2.63841,-0.327482,-0.301636,0.379443,22.459412
50210,2768,-0.967257,6.742072,-3.047819,-0.375446,-0.124438,0.342404,22.45647
50220,2510,-0.603339,7.115568,-2.983175,-0.461513,-0.03917,0.326949,22.453529
50230,2284,-0.488417,7.989451,-2.607286,-0.558239,0.048496,0.312827,22.45647
50240,2291,-0.514753,9.241618,-2.104503,-0.633115,0.12124,0.288312,22.447647
50250,2197,-0.512359,10.46745,-1.786075,-0.670686,0.199847,0.239283,22.453529
50260,2118,-1.043872,11.540052,-2.037466,-0.678946,0.320821,0.16041,22.45647
50270,2022,-1.417367,12.294226,-2.276886,-0.649369,0.417014,0.119908,22.459412
50280,1936,-1.335965,12.512098,-2.772485,-0.611798,0.428738,0.125504,22.465294
50290,1830,-0.919373,12.495338,-2.959233,-0.636046,0.457783,0.110315,22.465294
50300,1519,-0.232238,12.756307,-2.679112,-0.629917,0.538254,0.064484,22.471176
50310,1106,0.837971,12.957419,-2.48997,-0.597142,0.541985,0.054358,22.465294
50320,2849,2.20506,12.643779,-2.794033,-0.627253,0.487093,0.041035,22.453529
50330,4095,3.414132,12.34211,-2.492364,-0.640576,0.352796,0.018119,22.450588
50340,3909,4.149151,11.971008,-2.494758,-0.620591,0.104986,-0.015188,22.462353
50350,559,4.498705,11.84651,-2.542642,-0.638711,-0.12124,-0.150551,22.471176
50360,1243,4.477157,12.34211,-1.68073,-0.655231,-0.250475,-0.40076,22.477058
50370,1710,4.055778,12.777855,-0.442927,-0.570763,-0.251807,-0.637911,22.45647
50380,1648,3.275268,12.74673,0.069432,-0.399161,-0.123106,-0.80445,22.468235
50390,1247,2.621651,12.10269,0.220267,-0.216634,0.075675,-0.930753,22.45647
50400,837,2.260126,11.195287,0.47884,-0.063418,0.40076,-1.050928,22.45647
50410,356,2.497152,10.694899,0.387861,0.14762,0.824701,-1.154582,22.471176
50420,261,3.502717,10.726024,0.442927,0.379709,1.216135,-1.229991,22.465294
50430,473,5.702989,11.20247,0.919373,0.597675,1.32645,-1.263032,22.468235
50440,569,8.23366,12.133814,0.675165,0.786864,0.99124,-1.236652,22.468235
50450,945,10.086772,13.196839,-0.155623,0.835626,0.263798,-1.118343,22.474117
50460,1509,10.070012,13.88637,-0.344765,0.698132,-0.609666,-0.892383,22.474117
50470,2261,8.992621,13.733141,-0.043096,0.440995,-1.393599,-0.551311,22.468235
50480,3200,6.88333,13.086706,-0.632069,0.179329,-1.981948,-0.262998,22.471176
50490,3630,4.055778,12.856863,-1.934515,-0.033041,-2.252141,-0.070879,22.462353
50500,3329,1.18513,13.220781,-3.110068,-0.160943,-2.16181,0.0437,22.459412
50510,2786,-1.005565,13.828909,-3.873818,-0.114579,-1.794358,0.075142,22.48
50520,2197,-2.303222,14.101848,-3.514688,0.086334,-1.306732,0.001865,22.477058
50530,1648,-2.937685,13.642161,-2.597709,0.422343,-0.807381,-0.060487,22.471176
50540,989,-2.973598,12.169727,-2.576161,0.765813,-0.264597,-0.075409,22.465294
50550,0,-2.679112,10.316615,-2.794033,0.968058,0.223029,-0.110315,22.444706
50560,126,-2.305616,8.647857,-2.58095,1.068515,0.576092,-0.136962,22.444706
50570,862,-2.059013,7.170634,-2.312799,1.111948,0.825234,-0.191587,22.465294
50580,1228,-1.599327,5.858612,-2.317587,1.138061,1.042668,-0.245412,22.468235
50590,1132,-0.960075,4.967968,-2.27928,1.078374,1.168172,-0.290178,22.477058
50600,817,-0.392649,4.34787,-2.286463,0.96113,1.192953,-0.315225,22.48
50610,720,-0.004788,3.952827,-2.23379,0.846551,1.164708,-0.303767,22.459412
50620,816,0.220267,3.576937,-2.066196,0.730907,1.099691,-0.27872,22.462353
50630,1179,0.35913,3.351882,-2.044648,0.60407,1.000567,-0.265663,22.462353
50640,1383,0.373495,3.280056,-2.06859,0.472171,0.876395,-0.2606,22.468235
50650,1742,0.248997,3.342306,-2.099715,0.33974,0.792992,-0.252073,22.459412
50660,2315,0.076614,3.562572,-2.219425,0.221164,0.718649,-0.232622,22.45647
50670,2415,-0.138864,3.888184,-2.341529,0.153482,0.613663,-0.219832,22.468235
50680,1729,-0.514753,4.086902,-2.463634,0.112447,0.51827,-0.223828,22.474117
50690,1136,-0.758962,4.225766,-2.590526,0.056224,0.499084,-0.24328,22.471176
50700,1210,-0.847547,4.359841,-2.72939,-0.017587,0.499617,-0.303234,22.471176
50710,1264,-0.90022,4.747702,-2.964022,-0.082337,0.447124,-0.372248,22.471176
50720,1456,-0.907402,5.24809,-3.296816,-0.103654,0.355461,-0.41808,22.485882
50730,1601,-0.775721,5.432444,-3.524265,-0.120974,0.315492,-0.451654,22.474117
50740,1712,-0.596156,5.389348,-3.790021,-0.217167,0.327216,-0.495887,22.474117
50750,1917,-0.134075,5.810728,-4.050989,-0.323219,0.324551,-0.509743,22.459412
50760,2042,0.40462,6.663064,-4.036624,-0.327216,0.360257,-0.499884,22.45647
50770,1995,0.548272,7.965509,-4.122815,-0.249142,0.515605,-0.473504,22.48
50780,1904,0.395043,9.682152,-3.962404,-0.1303,0.775672,-0.466043,22.468235
50790,2063,0.270545,11.73877,-3.727772,-0.044499,1.089832,-0.4354,22.477058
50800,2255,0.842759,14.302961,-2.650381,-0.050361,1.416781,-0.248343,22.471176
50810,2295,2.226608,17.405846,-2.305616,-0.032508,1.713087,0.150551,22.465294
50820,2000,4.139575,19.586964,-3.423708,-0.106319,1.586784,0.6086,22.45647
50830,1856,4.644751,18.823214,-5.324705,-0.280052,1.102888,0.973654,22.462353
50840,1969,3.260903,16.081852,-7.055712,-0.196116,0.430337,1.168172,22.465294
50850,1909,1.338359,12.844893,-6.969521,0.312294,-0.211571,1.152717,22.450588
50860,2038,-0.263362,9.603143,-6.069301,0.906772,-0.819639,0.895847,22.459412
50870,2027,-1.283292,7.03177,-5.482722,1.154582,-1.262766,0.522799,22.45647
50880,1872,-1.527501,6.540959,-3.6751,1.224928,-1.263832,0.066349,22.444706
50890,1797,-1.11091,7.414843,-2.602497,1.233721,-0.941945,-0.315758,22.45647
50900,1819,-0.718261,9.062054,-2.056619,1.07864,-0.554775,-0.500949,22.471176
50910,1937,-0.47884,11.484985,-2.008735,0.745029,-0.127369,-0.471639,22.468235
50920,1978,0.895431,14.83208,-2.686294,0.487893,0.388502,-0.373847,22.468235
50930,1936,3.416526,18.066647,-3.526659,0.31256,1.013357,-0.267528,22.45647
50940,1936,5.755661,18.619707,-4.161122,0.099657,1.34377,-0.020518,22.453529
50950,1807,7.302315,15.868769,-3.806781,0.149219,1.056524,0.321354,22.462353
50960,2971,7.098808,11.508927,-3.332729,0.537721,0.221963,0.636845,22.465294
50970,4095,4.900931,7.022193,-2.856283,0.76155,-0.771942,0.7826,22.477058
50980,4095,1.939303,4.515464,-2.499547,0.634181,-1.190554,0.689072,22.477058
50990,847,-0.390255,4.699818,-2.200271,0.416747,-1.064251,0.494021,22.482941
51000,333,-1.63524,6.373365,-2.082955,0.353063,-0.768478,0.316824,22.482941
51010,378,-1.872266,8.14268,-2.11408,0.3917,-0.45645,0.184392,22.471176
51020,509,-1.939303,9.334992,-1.956063,0.306965,-0.093528,0.028245,22.468235
51030,726,-1.711854,10.038888,-2.276886,0.112181,0.419945,-0.057556,22.465294
51040,1003,-0.54109,10.28549,-2.15957,-0.020251,0.946741,-0.005596,22.474117
51050,1220,1.30484,9.701305,-1.721431,-0.108184,1.231856,0.062086,22.477058
51060,1426,2.930503,9.184157,-1.843535,-0.336542,1.322986,0.104986,22.465294
51070,1520,4.458004,9.73243,-2.286463,-0.603804,1.219865,0.163874,22.48
51080,1618,5.801151,11.11149,-2.528277,-0.659761,0.735703,0.234221,22.48
51090,1823,5.975927,11.724405,-2.391808,-0.551577,-0.003997,0.293908,22.462353
51100,2175,4.982334,10.654198,-2.217031,-0.527063,-0.550245,0.300836,22.465294
51110,2527,3.857059,9.124303,-1.960851,-0.654432,-0.823636,0.231023,22.482941
51120,2736,2.959233,8.049306,-1.939303,-0.812444,-0.937415,0.232622,22.477058
51130,2884,2.463634,7.388506,-2.0231,-0.873464,-0.993905,0.341605,22.477058
51140,3174,2.094927,7.208941,-2.030283,-0.899844,-1.044266,0.419145,22.48
51150,3185,1.778892,7.314286,-1.934515,-0.88732,-1.101822,0.43087,22.488823
51160,3094,1.467646,7.31668,-1.714248,-0.816175,-1.11408,0.484429,22.48
51170,3198,1.209072,6.885724,-1.587356,-0.738101,-1.060254,0.580888,22.468235
51180,3621,1.082179,6.227319,-1.620875,-0.741299,-0.968325,0.656031,22.462353
51190,3563,0.878672,5.853823,-1.747767,-0.808181,-0.865737,0.704527,22.462353
51200,3312,0.794875,5.786786,-1.537078,-0.837758,-0.701596,0.739433,22.45647
51210,3411,1.189918,6.054936,-1.45328,-0.813776,-0.623256,0.7397,22.471176
51220,3280,1.510741,6.270414,-1.707066,-0.800986,-0.671219,0.702662,22.477058
51230,2712,1.357512,6.725313,-1.843535,-0.819106,-0.774873,0.653899,22.474117
51240,2159,0.905008,7.161057,-2.149993,-0.788196,-0.820438,0.656297,22.471176
51250,2207,0.399832,7.57286,-2.305616,-0.686407,-0.787663,0.677614,22.471176
51260,2179,-0.100556,7.893683,-2.240973,-0.541985,-0.837758,0.753023,22.468235
51270,2161,-0.797269,7.8865,-2.422932,-0.415948,-0.94834,0.80445,22.468235
51280,2212,-1.649605,7.611167,-2.990358,-0.325084,-0.936349,0.832162,22.474117
51290,2543,-2.288857,7.424419,-2.949656,-0.258202,-0.875596,0.782867,22.471176
51300,2704,-2.549825,7.125144,-2.992752,-0.187057,-0.828432,0.730374,22.474117
51310,2654,-2.439692,6.579266,-3.196259,-0.205976,-0.659228,0.672818,22.477058
51320,2661,-1.826776,6.062119,-3.292027,-0.28698,-0.364787,0.563302,22.471176
51330,2752,-0.924162,6.014235,-3.222595,-0.375979,-0.145489,0.414083,22.468235
51340,2779,-0.454898,6.488286,-3.234566,-0.439397,-0.092729,0.311761,22.471176
51350,2492,-0.457293,7.323863,-2.494758,-0.527596,-0.06928,0.277121,22.471176
51360,2143,-0.672771,8.394072,-2.03986,-0.636312,-0.019718,0.269926,22.462353
51370,1776,-0.792481,9.588778,-1.848324,-0.716784,0.144956,0.20944,22.45647
51380,1513,-1.149217,10.881647,-2.224213,-0.752757,0.33068,0.094328,22.474117
51390,1488,-1.192312,12.090718,-2.70066,-0.737835,0.429804,-0.002665,22.474117
51400,1667,-1.012747,12.938266,-3.122039,-0.682943,0.45192,-0.0429,22.468235
51410,1756,-0.663194,13.354857,-3.426103,-0.659761,0.501216,-0.0437,22.468235
51420,1840,0.325611,13.541605,-3.124433,-0.645639,0.585951,-0.046897,22.468235
51430,2027,1.484405,13.666103,-2.322376,-0.627786,0.613397,-0.06102,22.477058
51440,1983,2.614468,13.227964,-2.631228,-0.648836,0.585951,-0.070879,22.48
51450,1908,3.842694,12.835316,-2.540248,-0.672285,0.535323,-0.085002,22.453529
51460,1771,5.157111,12.622231,-2.56419,-0.645639,0.318689,-0.108184,22.441765
51470,1488,5.90889,12.734758,-2.284068,-0.642441,-0.028778,-0.221963,22.471176
51480,1351,5.633556,13.342886,-0.847547,-0.662426,-0.257669,-0.414616,22.468235
51490,1072,4.747702,14.0803,0.337582,-0.622723,-0.430603,-0.625387,22.462353
51500,607,3.248932,14.415488,0.361524,-0.477501,-0.507345,-0.798322,22.474117
51510,165,2.054225,14.082694,0.519542,-0.284049,-0.332012,-0.945409,22.477058
51520,0,1.414973,13.570335,1.323994,-0.113513,0.064484,-1.059455,22.477058
51530,0,1.599327,13.283031,1.101333,0.14842,0.505746,-1.093029,22.48
51540,0,2.896984,13.00291,0.950498,0.513207,0.841489,-1.074643,22.488823
51550,343,4.948815,12.938266,0.612916,0.884389,0.905706,-1.028545,22.488823
51560,1072,7.192182,12.785037,-0.469264,1.14872,0.634447,-0.90464,22.494705
51570,1454,8.956709,12.346898,-0.957681,1.271559,0.077541,-0.710655,22.474117
51580,1023,9.052477,11.585542,-0.90022,1.189489,-0.602205,-0.480698,22.474117
51590,1239,7.852982,10.149021,-0.92895,0.942211,-1.183093,-0.270992,22.482941
51600,4095,6.093243,8.971074,-1.292869,0.617926,-1.572928,-0.152417,22.477058
51610,4095,4.216189,8.872911,-1.817199,0.327216,-1.811945,-0.085801,22.462353
51620,4095,1.996764,9.576807,-2.322376,0.114312,-1.873498,-0.019452,22.474117
51630,2474,-0.162806,10.479421,-3.011906,0.005329,-1.726677,0.025047,22.474117
51640,2470,-1.867477,11.224017,-3.3447,0.019985,-1.41385,-0.023715,22.48
51650,1572,-2.796427,11.597513,-3.478775,0.139093,-0.959265,-0.129501,22.48
51660,275,-3.172317,11.097125,-3.122039,0.338674,-0.399694,-0.189188,22.485882
51670,0,-3.069367,9.818622,-2.992752,0.538254,0.147087,-0.25234,22.468235
51680,250,-2.794033,8.322245,-2.916138,0.63951,0.595011,-0.329881,22.462353
51690,1152,-2.48997,7.000646,-2.753332,0.680812,0.941145,-0.392233,22.477058
51700,1703,-2.1883,6.016629,-2.576161,0.691204,1.217734,-0.442061,22.474117
51710,1525,-1.702277,5.260061,-2.413355,0.69973,1.455418,-0.466842,22.482941
51720,1002,-1.158794,4.757279,-2.15957,0.686407,1.605703,-0.482564,22.468235
51730,602,-0.667982,4.39336,-1.941698,0.638178,1.659262,-0.455917,22.471176
51740,438,-0.095768,4.115633,-1.929727,0.566233,1.669121,-0.404757,22.474117
51750,467,0.428562,3.967192,-1.786075,0.465776,1.664591,-0.370116,22.474117
51760,969,0.826,3.976769,-1.742979,0.346668,1.595311,-0.340539,22.477058
51770,1296,1.122881,4.086902,-1.877054,0.208374,1.472738,-0.325351,22.474117
51780,1369,1.199495,4.292804,-2.044648,0.075942,1.315525,-0.319489,22.474117
51790,1337,1.130063,4.613626,-2.169147,-0.019985,1.155115,-0.292043,22.488823
51800,1489,0.962469,4.900931,-2.375048,-0.073544,0.998968,-0.259801,22.488823
51810,1648,0.658405,5.315128,-2.545036,-0.088199,0.848417,-0.267528,22.494705
51820,1584,0.277727,5.827487,-2.75812,-0.069813,0.683743,-0.297639,22.485882
51830,1631,0.067038,6.301539,-3.083732,-0.036772,0.532925,-0.336009,22.494705
51840,1846,-0.002394,6.684611,-3.469198,0.004263,0.429804,-0.37438,22.477058
51850,1997,-0.062249,7.134721,-3.900155,0.049296,0.334677,-0.386903,22.453529
51860,2211,0.105345,7.505822,-4.065354,0.128435,0.237418,-0.392233,22.477058
51870,2270,0.395043,7.862558,-4.165911,0.209972,0.157213,-0.401026,22.477058
51880,2445,0.486023,8.504205,-4.01747,0.320554,0.098591,-0.410352,22.48
51890,2499,0.110133,9.41879,-3.890578,0.469507,0.114312,-0.402092,22.471176
51900,2526,-0.749385,10.27352,-3.651158,0.545182,0.252606,-0.382907,22.477058
51910,2497,-1.546654,11.109096,-3.13401,0.446058,0.592346,-0.347467,22.471176
51920,2417,-1.283292,12.08593,-2.142811,0.061819,1.096227,-0.250208,22.459412
51930,2267,-0.064643,14.264654,-2.346318,-0.308031,1.528695,0.006395,22.48
51940,1975,2.284068,16.371552,-4.156334,-0.409819,1.381608,0.434067,22.48
51950,1909,3.689465,16.455349,-6.246472,-0.290977,0.884389,0.751158,22.488823
51960,1905,2.636016,14.829685,-7.422025,0.049029,0.41808,0.903574,22.462353
51970,2198,1.343147,12.117055,-6.550536,0.599008,-0.01279,0.836692,22.471176
51980,2266,0.464475,9.299079,-5.427655,1.111415,-0.580089,0.529461,22.477058
51990,2313,-0.177171,7.802703,-4.050989,1.346435,-0.948873,0.128701,22.48
52000,2309,-0.538695,7.797915,-2.806004,1.431436,-0.988043,-0.228092,22.48
52010,2423,-0.476446,8.374918,-1.94888,1.24358,-0.740233,-0.465776,22.477058
52020,2471,0.25618,10.350134,-1.084573,0.738634,-0.204643,-0.574227,22.485882
