time, ECG, accX, accY, accZ, gyroX, gyroY, gyroZ, temp
335588,4095,4.237737,12.023681,-2.645593,-1.462613,-3.469075,-0.474836,24.821177
335598,3342,3.232172,10.766725,-2.619257,-1.498319,-3.732074,-0.777804,24.815294
335608,735,2.240973,9.751583,-1.99437,-1.54868,-3.706493,-0.930753,24.791765
335618,1646,1.403002,8.480263,-1.338359,-1.668321,-3.543684,-0.967792,24.800589
335628,1799,1.355118,6.471527,-0.050278,-1.908671,-3.075243,-1.051461,24.794706
335638,1798,-0.02873,5.023035,1.25935,-1.955568,-2.589216,-1.098092,24.80353
335648,1718,-1.628057,3.603274,1.810017,-1.667256,-2.258802,-0.994438,24.818235
335658,1650,-2.612074,2.149993,2.106898,-1.283816,-2.036573,-0.812444,24.797647
335668,1917,-3.038242,0.864307,1.982399,-0.923293,-1.83566,-0.668021,24.791765
335678,1831,-3.193865,-0.04549,1.793257,-0.629651,-1.581721,-0.572361,24.794706
335688,1806,-3.37343,-0.557849,1.620875,-0.420211,-1.286747,-0.488692,24.788824
335698,1905,-3.541024,-0.68953,1.278504,-0.193185,-0.981648,-0.371715,24.791765
335708,2113,-3.450045,-0.627281,0.536301,0.09939,-0.650701,-0.220897,24.782942
335718,2191,-3.10528,-0.529119,-0.414197,0.395697,-0.270992,-0.077807,24.794706
335728,2145,-2.482787,-0.299275,-1.343147,0.631783,0.118309,0.022383,24.782942
335738,2273,-1.723825,-0.040701,-1.659182,0.707724,0.369583,0.04823,24.80353
335748,2154,-1.206678,0.205901,-1.156399,0.569164,0.456184,0.036239,24.80353
335758,1905,-0.926556,-0.112527,0.237026,0.341605,0.438064,-0.034907,24.809412
335768,1750,-0.787692,-0.852336,1.972822,0.179063,0.389835,-0.167072,24.794706
335778,1491,-0.802058,-1.599327,2.944868,0.2606,0.355994,-0.36985,24.785883
335788,1403,-1.314417,-2.138022,2.916138,0.561969,0.386104,-0.607534,24.800589
335798,1404,-2.53546,-2.25055,1.582567,1.012291,0.569164,-0.790861,24.806471
335808,1477,-4.572925,-1.735796,-0.811634,1.460481,1.003764,-0.808714,24.797647
335818,1737,-6.050148,-0.787692,-1.936909,1.667256,1.703228,-0.581155,24.80353
335828,1765,-6.485892,1.446098,-2.58095,1.732273,2.460515,-0.26593,24.800589
335838,1690,-5.719748,5.612009,-3.481169,1.662459,3.011292,-0.128435,24.794706
335848,1595,-4.118027,11.69807,-5.027823,1.20974,2.920162,-0.300037,24.791765
335858,1535,-1.821988,17.683575,-4.505888,0.232888,2.762683,-0.630717,24.806471
335868,1324,-1.472434,22.967577,2.06859,-0.629118,2.872199,-0.64324,24.791765
335878,1521,-1.429338,28.524519,3.993528,-1.329914,2.587884,0.018919,24.80353
335888,1581,-0.253785,29.922733,2.32477,-1.518037,2.205243,0.060221,24.815294
335898,1421,0.201113,28.622681,3.026271,-0.485495,2.078674,-0.465243,24.794706
335908,1554,-2.03986,29.3577,0.208296,0.260867,1.963562,-0.679479,24.800589
335918,1361,-3.825934,28.045679,-1.539472,0.431403,2.08347,-0.548113,24.806471
335928,1767,-3.952827,25.625141,-1.814805,0.441528,2.346469,-0.370649,24.794706
335938,4095,-2.765303,24.224533,-3.069367,0.393565,2.581489,-0.17853,24.788824
335948,4095,-0.260968,23.341072,-3.318364,0.324818,2.769078,-0.023982,24.800589
335958,1212,2.384625,22.752098,-3.332729,0.269127,2.85781,0.094328,24.806471
335968,880,3.761291,21.782448,-3.62961,0.190787,2.78027,0.191587,24.806471
335978,1628,3.928885,19.278112,-2.72939,0.130833,2.571629,0.247011,24.797647
335988,1531,3.349488,16.191986,-1.711854,0.072211,2.220432,0.20411,24.800589
335998,1648,2.437297,14.061147,-2.367866,0.112447,1.800753,0.104453,24.791765
336008,1680,1.984793,11.93749,-2.516306,0.160144,1.425841,0.054891,24.794706
336018,1727,1.910573,9.76116,-2.044648,0.140426,1.105819,0.05196,24.794706
336028,1872,1.996764,7.57286,-0.948104,0.096992,0.856144,0.068481,24.797647
336038,2004,2.018312,5.516241,0.07422,0.053026,0.709323,0.080738,24.794706
336048,1991,1.716643,3.672705,0.380678,-0.000266,0.752224,0.099923,24.806471
336058,2068,1.235408,2.104503,0.447716,-0.087666,0.962462,0.167338,24.806471
336068,2095,0.725443,0.775721,0.787692,-0.189721,1.189755,0.309096,24.80353
336078,2467,0.426168,-0.301669,1.158794,-0.279786,1.331779,0.480965,24.806471
336088,2382,0.560243,-1.312023,1.312023,-0.370116,1.382674,0.622989,24.791765
336098,2087,0.85473,-2.226608,1.288081,-0.499617,1.364021,0.70053,24.80353
336108,2180,1.177947,-2.810793,1.362301,-0.623256,1.226793,0.724245,24.812353
336118,1955,1.177947,-3.203442,1.25935,-0.703994,0.911035,0.745029,24.794706
336128,1742,1.036689,-3.500323,0.737414,-0.758619,0.575293,0.736502,24.794706
336138,1686,0.720655,-3.684676,0.469264,-0.81724,0.350132,0.716251,24.791765
336148,1648,0.31364,-3.902549,0.349553,-0.987776,0.346401,0.771142,24.797647
336158,1766,0.146046,-4.340688,0.584185,-1.269427,0.556907,0.910502,24.80353
336168,1927,0.464475,-4.302381,1.108515,-1.455152,0.769544,1.099424,24.812353
336178,1952,1.458069,-3.792415,2.121263,-1.386138,0.799654,1.268361,24.800589
336188,1860,2.5187,-3.131616,3.117251,-1.070113,0.659495,1.328582,24.815294
336198,1777,3.462016,-1.726219,4.333505,-0.506812,0.395697,1.259568,24.80353
336208,1702,4.407725,0.608127,5.65271,0.330147,-0.031709,1.081038,24.815294
336218,1613,5.430049,3.895366,6.701371,1.317124,-0.669354,0.834827,24.832941
336228,1497,6.406884,8.078036,5.815516,2.237752,-1.469274,0.541185,24.824118
336238,1433,8.288726,14.513651,0.577003,2.632116,-2.450655,0.185191,24.812353
336248,1502,10.067618,22.127213,-6.208165,1.77917,-3.075776,-0.029577,24.794706
336258,1417,9.569624,24.013844,-5.662287,0.168937,-2.653966,0.283783,24.797647
336268,1562,7.685388,21.1001,2.080561,-1.1306,-2.445859,0.423942,24.791765
336278,1216,6.136339,22.653936,5.530606,-1.764248,-2.529795,0.494288,24.80353
336288,2537,6.054936,25.919628,4.283227,-1.287014,-3.194618,0.435666,24.80353
336298,4095,6.73489,26.889278,3.050213,-0.336009,-3.619893,0.181461,24.800589
336308,3831,5.432444,26.60437,0.794875,0.220364,-3.572196,-0.085801,24.827059
336318,499,3.248932,25.115175,-1.513135,0.498551,-3.150386,-0.175599,24.815294
336328,1322,1.793257,23.305159,-4.041412,0.659495,-2.572962,0.011191,24.806471
336338,1610,1.881842,21.001938,-5.039794,0.513207,-2.065884,0.379176,24.824118
336348,1638,2.755726,18.969259,-5.66947,0.069547,-1.924126,0.641109,24.818235
336358,1744,3.758897,17.472883,-6.447585,-0.420744,-2.046698,0.629917,24.821177
336368,1920,4.63278,15.215152,-5.363012,-0.853746,-2.319556,0.385571,24.827059
336378,1967,4.606444,12.990938,-4.685453,-1.238251,-2.684609,0.028778,24.832941
336388,1961,4.027047,10.951078,-4.369418,-1.488726,-2.97985,-0.303234,24.821177
336398,2096,3.421314,9.315839,-4.007894,-1.633149,-3.079773,-0.533458,24.809412
336408,2145,2.947262,8.166622,-3.332729,-1.823136,-2.998769,-0.696533,24.812353
336418,2147,1.917756,7.414843,-3.552995,-2.206842,-2.738968,-0.880392,24.815294
336428,2329,0.45011,6.576872,-2.877831,-2.739767,-2.504747,-0.990441,24.812353
336438,2351,-0.931344,5.396531,-1.33357,-3.22393,-2.392034,-0.926757,24.80353
336448,2386,-1.747767,3.969586,0.304064,-3.407789,-2.299038,-0.763148,24.824118
336458,2262,-2.116474,2.499547,1.608904,-3.167972,-2.047231,-0.597142,24.812353
336468,2220,-2.128445,1.25935,3.248932,-2.587884,-1.625954,-0.523332,24.818235
336478,1969,-1.934515,-0.4956,4.015076,-1.823669,-1.054392,-0.680812,24.815294
336488,1904,-2.355895,-1.529895,4.616021,-0.895047,-0.542784,-0.842288,24.83
336498,1853,-2.966416,-1.340753,4.896142,0.185991,-0.111914,-0.920628,24.818235
336508,1936,-2.662352,-1.403002,3.648763,1.294741,0.316291,-1.022417,24.821177
336518,1984,-2.387019,-1.13964,1.388637,2.007262,0.640576,-1.092496,24.806471
336528,2170,-2.317587,0.002394,-0.641646,2.311296,0.86627,-0.912101,24.806471
336538,2179,-1.891419,1.106121,-1.936909,2.246812,0.966726,-0.540119,24.821177
336548,2169,-1.067814,1.302446,-1.984793,1.785832,0.945675,-0.227559,24.818235
336558,1978,-0.418985,0.768539,-0.797269,1.141792,0.920361,-0.174799,24.821177
336568,1727,-0.234632,0.105345,1.055843,0.664824,0.847351,-0.312827,24.806471
336578,1459,-0.519542,-0.641646,2.482787,0.558772,0.649369,-0.512141,24.80353
336588,1601,-1.300052,-1.616086,2.983175,0.812977,0.428205,-0.725044,24.80353
336598,1670,-2.461239,-2.525883,2.566584,1.264631,0.334677,-0.894248,24.806471
336608,1535,-3.933673,-2.767697,0.995988,1.720015,0.514805,-0.937415,24.791765
336618,1945,-5.066131,-1.482011,-0.23942,2.015522,0.946741,-0.835093,24.821177
336628,1702,-5.643134,2.30801,-1.673547,2.049363,1.296873,-0.66136,24.809412
336638,1459,-5.374983,9.090784,-4.728549,1.540953,1.216401,-0.488692,24.806471
336648,3228,-4.338294,19.586964,-10.263943,0.194518,0.917164,-0.501482,24.806471
336658,4095,-2.77488,29.889214,-9.629479,-1.915332,1.6089,-0.115911,24.818235
336668,3120,-0.869095,27.387274,-3.347094,-2.8706,2.685675,0.738101,24.818235
336678,926,-1.015141,23.520638,1.671153,-2.679547,3.291611,0.662692,24.818235
336688,1527,-1.668759,25.00983,4.455609,-2.195385,3.094429,0.025847,24.800589
336698,1658,-1.687912,29.606699,5.48751,-1.245712,2.402159,-0.359724,24.821177
336708,1575,-1.513135,30.66254,6.184223,0.062352,1.453819,-0.601139,24.815294
336718,1635,-1.805228,28.991388,4.280833,1.349633,0.819106,-0.795124,24.797647
336728,1702,-3.157952,27.30587,-2.248155,2.025914,0.926757,-0.863338,24.791765
336738,1873,-4.168305,23.633165,-5.583278,1.71815,1.994205,-0.695201,24.815294
336748,1978,-3.471592,19.759346,-3.622427,1.199348,2.817574,-0.520135,24.80353
336758,2176,-1.699883,18.332403,-3.126827,0.797789,3.24498,-0.319489,24.821177
336768,2238,0.572214,17.508797,-2.885013,0.442594,3.493057,-0.166539,24.806471
336778,2445,2.257732,15.763424,-1.924938,0.226493,3.430438,-0.100723,24.824118
336788,2665,2.798822,13.227964,-1.21386,0.152683,3.121608,-0.045832,24.80353
336798,2702,2.767697,10.685322,-0.893037,0.124438,2.816775,0.002931,24.815294
336808,2559,2.676718,8.645462,-0.445322,0.110049,2.582821,0.00906,24.812353
336818,2518,2.885013,7.220912,0.040701,0.117776,2.343005,0.027179,24.80353
336828,2469,3.016694,5.853823,0.280122,0.113779,2.115712,0.081005,24.818235
336838,2163,2.794033,4.34787,0.19393,0.064217,1.968891,0.160144,24.821177
336848,2009,2.243367,2.772485,0.138864,-0.054891,1.915865,0.2606,24.806471
336858,1937,1.608904,1.369483,-0.131681,-0.215302,1.925458,0.382107,24.809412
336868,1934,1.182736,0.225055,-0.4956,-0.441262,1.994472,0.51747,24.812353
336878,1946,0.859518,-0.658405,-0.4956,-0.712787,2.075743,0.644573,24.809412
336888,2003,0.471658,-1.177947,-0.076614,-0.97472,2.090665,0.803118,24.815294
336898,1954,0.452504,-1.30484,0.545878,-1.171103,1.985145,0.99124,24.815294
336908,1744,0.778116,-1.271321,1.04866,-1.272891,1.768778,1.151384,24.806471
336918,1750,1.201889,-1.206678,1.347936,-1.28355,1.445292,1.204677,24.812353
336928,1626,1.525106,-1.369483,1.716643,-1.251841,1.11861,1.102622,24.812353
336938,1520,1.608904,-1.826776,2.126051,-1.2609,0.842288,0.905706,24.818235
336948,1484,1.570596,-2.437297,2.47321,-1.292609,0.655498,0.693868,24.809412
336958,1463,1.623269,-3.102885,2.983175,-1.236652,0.567032,0.514006,24.80353
336968,1568,1.833959,-3.335123,3.89776,-0.986711,0.494288,0.402092,24.821177
336978,1647,2.217031,-2.851494,5.154716,-0.397029,0.371182,0.406888,24.818235
336988,1371,2.470816,-1.472434,6.23929,0.564368,0.070613,0.607002,24.80353
336998,1086,2.485181,0.624887,6.636727,1.746395,-0.157479,0.851348,24.815294
337008,3707,3.057395,3.615245,6.136339,2.910037,-0.347201,0.993639,24.800589
337018,4095,4.690241,8.030152,3.117251,3.757121,-0.894781,1.03041,24.809412
337028,2239,8.267179,14.417883,-7.275979,3.391001,-2.338741,0.866802,24.80353
337038,383,7.680599,19.996372,-9.794679,1.660061,-3.385939,0.555041,24.800589
337048,1376,3.46441,20.898987,-5.087678,-0.867868,-3.394466,0.784465,24.800589
337058,1518,2.762909,19.156008,-1.276109,-3.230858,-2.773341,1.536423,24.800589
337068,1578,2.961627,19.29966,0.840365,-4.865871,-1.813544,2.454386,24.806471
337078,1532,4.369418,20.760122,1.35033,-5.242116,-1.573195,3.031277,24.794706
337088,1586,6.988675,23.841461,1.005565,-4.541853,-2.275057,2.849816,24.794706
337098,1696,10.16578,25.835831,1.707066,-4.025715,-2.763482,2.591081,24.806471
337108,1757,13.802573,25.380932,4.515464,-3.568465,-2.693669,2.189256,24.791765
337118,1904,16.522387,24.21735,7.513005,-2.373914,-2.451188,1.332312,24.80353
337128,2086,16.670826,23.379379,8.271967,-0.668821,-1.96143,0.238217,24.812353
337138,2286,13.558364,22.548592,6.409278,0.846551,-1.541485,-0.667755,24.818235
337148,2430,9.16261,21.181503,3.801992,1.693636,-1.750392,-1.244113,24.809412
337158,2499,5.274426,19.05545,1.352724,2.035773,-2.742165,-1.569464,24.812353
337168,2375,2.477999,16.369158,-0.756568,2.112781,-3.893017,-1.59691,24.812353
337178,2305,0.68953,13.90313,-2.652776,2.046698,-4.427274,-1.37921,24.815294
337188,2180,-0.23942,11.882423,-4.048595,1.876429,-4.158147,-1.124472,24.815294
337198,1923,-0.658405,9.78989,-4.225766,1.641142,-3.506646,-1.010159,24.80353
337208,1858,-0.608127,7.927202,-3.799598,1.281951,-2.8269,-0.975786,24.806471
337218,1850,-0.361524,6.07409,-2.971204,0.869734,-2.230824,-0.932885,24.800589
337228,1743,0.019154,4.323928,-2.061408,0.510542,-1.773041,-0.89185,24.800589
337238,1917,0.3304,2.710236,-1.170765,0.266196,-1.457816,-0.871332,24.809412
337248,1983,0.521936,1.278504,-0.426168,0.154815,-1.305133,-0.907038,24.812353
337258,1841,0.505177,0.038307,0.244209,0.181727,-1.318456,-1.035473,24.815294
337268,1759,0.296881,-0.002394,-0.057461,0.255005,-1.412784,-1.166306,24.812353
337278,1578,0.110133,-0.126893,-0.201113,0.288312,-1.462346,-1.194018,24.818235
337288,1333,-0.088585,-0.347159,-0.237026,0.345069,-1.534824,-1.215069,24.794706
337298,1299,-0.287304,-0.469264,-0.184354,0.423409,-1.63528,-1.25344,24.818235
337308,1243,-0.517148,-0.505177,-0.035913,0.529994,-1.764515,-1.300337,24.812353
337318,1279,-0.859518,-0.457293,0.253785,0.660028,-1.935317,-1.340839,24.797647
337328,1260,-1.302446,-0.414197,0.656011,0.825501,-2.161011,-1.361357,24.800589
337338,1181,-2.018312,-0.416591,1.323994,1.044799,-2.47517,-1.332579,24.800589
337348,738,-2.944868,-0.627281,2.11408,1.341905,-2.902043,-1.220132,24.815294
337358,2027,-3.799598,-1.024718,3.069367,1.791161,-3.367286,-0.988043,24.818235
337368,4095,-4.22816,-1.532289,3.766079,2.435467,-3.71955,-0.645639,24.806471
337378,4016,-4.41012,-2.11408,4.252102,3.194086,-3.859976,-0.230224,24.821177
337388,17,-4.237737,-2.468422,4.402937,3.922594,-3.748861,0.221963,24.809412
337398,1050,-4.283227,-2.710236,4.692636,4.491225,-3.398196,0.673351,24.818235
337408,1500,-3.964798,-2.456451,4.742914,4.751559,-2.79226,1.019219,24.832941
337418,1664,-3.399766,-1.237802,4.13718,4.466977,-1.90947,1.13513,24.821177
337428,1774,-2.856283,0.969652,2.990358,3.456551,-0.845485,1.064251,24.824118
337438,1890,-1.489193,3.473987,0.536301,1.68724,0.29524,0.86627,24.832941
337448,1995,-0.483629,5.942409,-2.717419,-0.683476,1.635547,0.666423,24.818235
337458,2080,-0.35913,8.657434,-7.807492,-3.693703,3.306799,0.711721,24.818235
337468,2244,-6.473921,13.797785,-22.737734,-8.505483,6.370851,1.602772,24.821177
337478,2247,-13.816938,18.863914,-27.59078,-8.731442,8.731176,3.352098,24.815294
337488,2435,-18.638861,31.407139,-22.711397,-8.731442,8.731176,4.213305,24.812353
337498,2586,-4.838682,36.008793,0.701501,-8.731442,8.731176,2.115712,24.818235
337508,2659,1.326388,33.619381,19.998766,-7.263501,8.731176,-0.031176,24.824118
337518,2733,3.873818,29.503748,35.829227,-6.251476,4.678548,-0.287779,24.815294
337528,2678,7.192182,25.143906,42.06852,-4.935152,-0.09939,-0.098058,24.818235
337538,2481,9.993398,21.739351,31.854853,-2.180729,-2.742965,0.127636,24.809412
337548,2258,10.110714,23.341072,13.560759,3.037939,-1.36642,1.033075,24.809412
337558,2085,8.497022,22.091299,3.608062,6.778273,1.239051,1.667522,24.797647
337568,2069,6.974309,17.197552,-0.019154,7.56034,2.75842,1.640077,24.80353
337578,1968,5.791574,12.220005,-1.699883,7.025816,3.0883,1.115145,24.806471
337588,2044,4.862624,8.939949,-2.719813,6.236021,2.619859,0.494021,24.818235
337598,2361,4.168305,6.91206,-3.268085,5.41132,1.867369,0.087933,24.80353
337608,1834,3.593697,5.511452,-3.306392,4.513075,1.350965,0.042368,24.809412
337618,2096,3.074155,4.43885,-3.222595,3.561538,1.150319,0.228092,24.800589
337628,1939,2.765303,3.541024,-2.980781,2.590815,1.142058,0.440995,24.806471
337638,1826,2.511518,2.6839,-2.643199,1.690704,1.215868,0.550245,24.815294
337648,1712,2.178724,1.984793,-2.257732,0.939813,1.330714,0.566233,24.812353
337658,1575,1.838747,1.414973,-1.872266,0.377844,1.477534,0.521734,24.809412
337668,1552,1.386243,1.01993,-1.537078,0.057289,1.639277,0.460181,24.800589
337678,1636,0.984017,0.679953,-1.177947,-0.025847,1.783167,0.403158,24.812353
337688,1557,0.663194,0.366313,-0.806846,0.04823,1.843121,0.321887,24.812353
337698,1394,0.56982,0.014365,-0.392649,0.154548,1.800753,0.213436,24.821177
337708,1478,0.663194,-0.033519,-0.390255,0.23049,1.765314,0.152417,24.815294
337718,3905,0.694318,-0.117316,-0.435745,0.313093,1.822603,0.188922,24.818235
337728,4095,0.701501,-0.203507,-0.337582,0.442594,1.911335,0.260067,24.815294
337738,2357,0.744597,-0.260968,-0.143652,0.622723,1.991274,0.338674,24.806471
337748,718,0.938527,-0.316035,0.057461,0.838824,2.075743,0.410619,24.812353
337758,1289,1.247379,-0.395043,0.332794,1.09596,2.175933,0.472704,24.818235
337768,1525,1.786075,-0.699107,0.845153,1.436233,2.315825,0.503881,24.815294
337778,1695,2.528277,-1.165976,2.252944,1.921194,2.356061,0.405556,24.797647
337788,1974,3.08852,-1.233014,3.883395,2.40962,2.080806,0.142025,24.815294
337798,2112,3.366248,-0.758962,5.48751,2.812245,1.460214,-0.079672,24.832941
337808,1983,3.598485,0.804452,6.528988,2.817041,0.463911,-0.106851,24.818235
337818,1759,3.974375,3.313575,6.411672,2.149286,-0.77434,0.116444,24.797647
337828,1725,4.659117,6.189012,4.996699,0.672018,-1.986211,0.485495,24.797647
337838,1905,5.410896,8.913613,3.598485,-1.512441,-3.065917,0.970989,24.809412
337848,1846,7.117962,11.482592,1.96564,-4.235155,-3.802153,1.288879,24.812353
337858,1909,9.593566,13.220781,1.278504,-7.480934,-4.092064,1.178297,24.80353
337868,1927,12.303802,14.374787,1.529895,-8.731442,-3.775773,0.527862,24.797647
337878,2128,14.14255,14.300567,4.498705,-8.731442,-2.809314,-0.538787,24.806471
337888,2045,11.923124,27.923574,-0.857124,-8.731442,-0.683743,-1.509243,24.818235
337898,1979,9.991004,53.802502,-4.139575,-8.558775,1.238251,-2.535923,24.794706
337908,1786,8.669404,42.894516,12.073959,-3.663859,1.144723,-3.028613,24.800589
337918,1802,6.974309,29.041666,20.973207,-1.249176,-0.078074,-2.93615,24.824118
337928,1670,4.419696,18.844761,19.280506,1.185492,-1.566533,-2.810646,24.824118
337938,1938,2.375048,13.077129,13.553576,3.133865,-2.626521,-2.654233,24.80353
337948,1895,1.108515,10.836157,7.244854,4.020919,-3.033409,-2.281985,24.827059
337958,1743,0.296881,10.251971,1.970428,4.037706,-2.790395,-1.628619,24.83
337968,1671,-0.318429,9.880871,-1.525106,3.709957,-2.041636,-0.831096,24.812353
337978,1804,-0.718261,9.339781,-3.79481,3.441629,-1.070113,-0.198248,24.809412
337988,1369,-0.926556,8.645462,-4.766856,3.184227,-0.171335,0.142291,24.815294
337998,1339,-0.823605,7.797915,-4.893748,2.803985,0.407421,0.230757,24.812353
338008,1366,-0.474052,6.907272,-4.580108,2.307299,0.659495,0.184126,24.821177
338018,1245,-0.083797,6.05733,-4.144363,1.816741,0.703194,0.118309,24.806471
338028,1347,0.19393,5.252879,-3.615245,1.374946,0.66962,0.126037,24.80353
338038,1373,0.438139,4.390966,-2.937685,0.986444,0.606469,0.202778,24.821177
338048,1458,0.620098,3.500323,-2.231396,0.662159,0.523332,0.289645,24.818235
338058,1237,0.778116,2.703054,-1.640028,0.420744,0.430337,0.359191,24.818235
338068,1565,0.869095,1.924938,-0.926556,0.264064,0.399161,0.457783,24.818235
