time, ECG, accX, accY, accZ, gyroX, gyroY, gyroZ, temp
103985,1535,-0.146046,8.916007,5.899313,-0.50841,0.183593,0.561703,26.324118
103995,1511,0.344765,8.784326,5.77242,-0.51374,0.082603,0.564368,26.318235
104005,1459,0.682347,8.51857,5.56173,-0.485761,0.02638,0.522533,26.318235
104015,1412,0.852336,8.236053,5.207389,-0.445792,0.045565,0.422077,26.321177
104025,1381,0.828394,7.979874,4.989516,-0.411685,0.116444,0.270193,26.309412
104035,1335,0.579397,7.762002,4.850653,-0.393032,0.158812,0.128435,26.309412
104045,1319,0.191536,7.606379,4.786009,-0.394098,0.153482,0.02638,26.306471
104055,1329,-0.222661,7.515399,4.707001,-0.402358,0.120708,-0.022116,26.315294
104065,1402,-0.56982,7.479486,4.60405,-0.412484,0.084202,-0.024248,26.300589
104075,1520,-0.835576,7.445967,4.544195,-0.419945,0.057556,-0.006395,26.297647
104085,1531,-0.993594,7.410054,4.472369,-0.417813,0.047963,0.007994,26.312353
104095,1636,-1.098939,7.335834,4.560954,-0.405822,0.059155,0.008527,26.324118
104105,1642,-1.175553,7.33344,4.752491,-0.381574,0.078873,0.00453,26.318235
104115,1615,-1.180341,7.376535,4.93445,-0.335743,0.083403,0.016787,26.315294
104125,1488,-1.096544,7.405266,4.987122,-0.27792,0.067415,0.050894,26.318235
104135,1378,-0.890643,7.400477,5.013458,-0.236619,0.042101,0.087666,26.30353
104145,1376,-0.603339,7.366959,4.967968,-0.225694,0.022383,0.096992,26.291765
104155,1440,-0.368707,7.321469,4.960786,-0.236619,0.006395,0.065283,26.300589
104165,1426,-0.174777,7.249643,4.979939,-0.260334,-0.014922,-0.00906,26.30353
104175,1473,-0.110133,7.254431,5.027823,-0.282983,-0.035972,-0.112181,26.297647
104185,1533,-0.138864,7.347805,5.166687,-0.296306,-0.066349,-0.209173,26.309412
104195,1564,-0.196325,7.52737,5.281609,-0.303501,-0.114312,-0.268861,26.338823
104205,1607,-0.220267,7.659051,5.370194,-0.310162,-0.176398,-0.288046,26.30353
104215,1405,-0.177171,7.745243,5.499481,-0.324818,-0.246478,-0.284049,26.30353
104225,1663,-0.086191,7.793127,5.559336,-0.344003,-0.32242,-0.286714,26.312353
104235,4095,0.035913,7.821857,5.650316,-0.352263,-0.381308,-0.316025,26.306471
104245,4095,0.114922,7.862558,5.78918,-0.337874,-0.435133,-0.365853,26.285883
104255,2477,0.129287,7.905654,5.83467,-0.309896,-0.493755,-0.421544,26.309412
104265,1043,0.071826,7.996634,5.777209,-0.279519,-0.559038,-0.468708,26.318235
104275,1840,-0.02873,8.082825,5.659893,-0.253672,-0.628052,-0.495354,26.324118
104285,1878,-0.155623,8.056489,5.595249,-0.236619,-0.68694,-0.510009,26.312353
104295,1829,-0.308852,7.790732,5.650316,-0.23049,-0.728775,-0.515072,26.315294
104305,1877,-0.488417,7.541735,5.686229,-0.22143,-0.74876,-0.520401,26.318235
104315,1878,-0.658405,7.611167,5.549759,-0.202778,-0.768211,-0.531593,26.324118
104325,1909,-0.840365,7.833828,5.406107,-0.185458,-0.809247,-0.544116,26.300589
104335,1971,-1.043872,8.02297,5.451597,-0.171335,-0.867602,-0.537188,26.309412
104345,1967,-1.187524,8.010999,5.568913,-0.156147,-0.915832,-0.498551,26.309412
104355,2000,-1.173159,7.891289,5.71496,-0.134564,-0.940346,-0.448456,26.306471
104365,2058,-1.079785,7.831434,5.676652,-0.10845,-0.9574,-0.402358,26.300589
104375,2064,-0.924162,7.900866,5.566519,-0.0874,-0.971522,-0.37358,26.30353
104385,2090,-0.778116,7.987057,5.497087,-0.065283,-0.982714,-0.367185,26.309412
104395,2138,-0.620098,7.936779,5.465962,-0.029044,-0.992573,-0.374113,26.300589
104405,2118,-0.47884,7.771579,5.410896,0.011458,-1.005097,-0.391966,26.324118
104415,2167,-0.366313,7.613562,5.284003,0.038904,-1.025881,-0.423675,26.315294
104425,2213,-0.277727,7.57286,5.159505,0.040502,-1.058123,-0.463112,26.315294
104435,2246,-0.203507,7.651869,5.116409,0.02638,-1.093828,-0.502015,26.315294
104445,2293,-0.160412,7.750031,5.130774,0.018919,-1.122606,-0.538521,26.30353
104455,2330,-0.146046,7.776367,5.135562,0.034374,-1.140726,-0.575293,26.315294
104465,2342,-0.143652,7.711724,5.140351,0.068481,-1.155115,-0.608867,26.321177
104475,2342,-0.186748,7.613562,5.11162,0.101256,-1.160178,-0.643507,26.335882
104485,2373,-0.299275,7.568071,5.157111,0.124172,-1.155381,-0.671485,26.332941
104495,2368,-0.433351,7.57286,5.195418,0.139893,-1.157513,-0.681611,26.318235
104505,2306,-0.557849,7.608773,5.188235,0.150018,-1.162043,-0.68694,26.309412
104515,2284,-0.648829,7.632715,5.157111,0.149752,-1.171369,-0.689338,26.30353
104525,2208,-0.766145,7.615956,5.190629,0.14389,-1.176165,-0.70053,26.309412
104535,2128,-0.890643,7.702147,5.286397,0.13483,-1.169237,-0.716518,26.300589
104545,2097,-1.041478,7.869741,5.379771,0.130567,-1.14872,-0.728242,26.300589
104555,2044,-1.199495,8.044518,5.537788,0.14842,-1.120475,-0.723979,26.327059
104565,2055,-1.292869,8.279149,5.726931,0.185724,-1.105286,-0.700263,26.321177
104575,2053,-1.33357,8.458714,5.731719,0.226493,-1.104753,-0.652034,26.315294
104585,2032,-1.261744,8.499416,5.544971,0.252073,-1.110349,-0.581954,26.312353
104595,2034,-1.058237,8.425196,5.341464,0.25234,-1.110349,-0.523599,26.324118
104605,2091,-0.802058,8.24563,5.226542,0.223029,-1.10955,-0.495354,26.332941
104615,2085,-0.574608,8.169016,5.396531,0.167871,-1.111415,-0.504147,26.318235
104625,2113,-0.471658,8.391677,5.719748,0.115645,-1.109283,-0.529727,26.318235
104635,2134,-0.380678,8.822633,6.042965,0.094861,-1.111948,-0.547047,26.312353
104645,2143,-0.263362,9.176975,6.05733,0.10472,-1.121807,-0.540652,26.315294
104655,2138,-0.059855,9.239224,5.753267,0.10925,-1.136196,-0.511342,26.30353
104665,2175,0.201113,9.040505,5.427655,0.076741,-1.143657,-0.477767,26.300589
104675,2142,0.452504,8.710106,5.228937,-0.004263,-1.133265,-0.460714,26.300589
104685,2191,0.718261,8.374918,5.08289,-0.106319,-1.106086,-0.462579,26.297647
104695,2175,0.957681,8.030152,4.932055,-0.194784,-1.079706,-0.486028,26.327059
104705,2161,1.070208,7.668628,4.812346,-0.267795,-1.057323,-0.528662,26.335882
104715,2139,1.051055,7.352593,4.730943,-0.328548,-1.036539,-0.579822,26.33
104725,2135,0.890643,7.125144,4.795586,-0.384505,-1.007761,-0.622723,26.321177
104735,2137,0.617704,6.991069,4.896142,-0.434067,-0.985378,-0.652034,26.318235
104745,2143,0.265756,6.981492,5.027823,-0.469507,-0.964594,-0.664291,26.30353
104755,2096,-0.069432,7.165846,5.176264,-0.483096,-0.930487,-0.642175,26.309412
104765,2075,-0.287304,7.395689,5.334281,-0.477501,-0.881191,-0.585418,26.315294
104775,2053,-0.335188,7.510611,5.394136,-0.462046,-0.842288,-0.50921,26.321177
104785,2026,-0.177171,7.350199,5.274426,-0.443394,-0.831363,-0.436199,26.327059
104795,1999,0.110133,6.976704,5.042189,-0.434867,-0.835626,-0.384772,26.315294
104805,2034,0.440533,6.629545,4.867412,-0.45272,-0.842821,-0.36532,26.30353
104815,2042,0.751779,6.382942,4.800375,-0.498551,-0.858542,-0.368518,26.315294
104825,1980,0.984017,6.155493,4.69503,-0.558239,-0.874796,-0.399694,26.30353
104835,2064,1.120486,5.959168,4.627992,-0.609933,-0.879593,-0.452453,26.318235
104845,2045,1.11091,5.853823,4.644751,-0.659495,-0.869734,-0.510809,26.327059
104855,2135,1.010353,5.925649,4.977545,-0.710389,-0.85721,-0.558772,26.324118
104865,2125,0.845153,6.181829,5.497087,-0.754622,-0.854812,-0.587017,26.33
104875,2139,0.632069,6.593631,5.925649,-0.76981,-0.863605,-0.584352,26.327059
104885,2030,0.481235,7.058106,6.282385,-0.743697,-0.881724,-0.542784,26.318235
104895,1872,0.452504,7.352593,6.588843,-0.688806,-0.908371,-0.46551,26.315294
104905,1813,0.600945,7.395689,6.921637,-0.624855,-0.943011,-0.370649,26.318235
104915,1823,0.907402,7.292738,7.208941,-0.564368,-0.993372,-0.266196,26.321177
104925,1794,1.362301,7.153875,7.304709,-0.512674,-1.061586,-0.16121,26.312353
104935,1793,1.805228,6.983886,7.24246,-0.476168,-1.129268,-0.071945,26.30353
104945,1811,2.257732,6.888118,7.101202,-0.463911,-1.190821,-0.00826,26.321177
104955,1826,2.688689,6.842628,6.993463,-0.486827,-1.226793,0.009326,26.309412
104965,1830,3.047819,6.847417,6.971915,-0.518802,-1.24438,-0.018386,26.315294
104975,1699,3.380613,6.780379,7.067683,-0.543583,-1.2609,-0.099124,26.327059
104985,1479,3.562572,6.684611,7.266402,-0.540919,-1.295274,-0.209972,26.30353
104995,2736,3.620033,6.538565,7.433996,-0.528129,-1.335243,-0.331746,26.300589
105005,4095,3.502717,6.406884,7.364564,-0.509743,-1.351764,-0.446591,26.306471
105015,4095,3.289633,6.327875,7.134721,-0.499084,-1.293675,-0.553709,26.315294
105025,1072,3.052607,6.22253,6.979098,-0.495087,-1.166306,-0.630184,26.309412
105035,1391,2.86586,6.16507,7.074866,-0.508677,-1.03574,-0.686407,26.312353
105045,1805,2.65517,6.1938,7.326257,-0.529461,-0.959531,-0.720515,26.294706
105055,1675,2.463634,6.184223,7.615956,-0.538787,-0.953669,-0.710389,26.306471
105065,1657,2.329558,6.172252,7.848193,-0.538787,-0.976319,-0.656031,26.306471
105075,1653,2.303222,6.224925,7.917625,-0.511874,-0.988043,-0.584352,26.306471
105085,1699,2.355895,6.308722,7.860164,-0.469507,-0.979516,-0.515605,26.318235
105095,1715,2.513912,6.359,7.788338,-0.429804,-0.974187,-0.459115,26.309412
105105,1712,2.698265,6.291962,7.61835,-0.391966,-0.984845,-0.421544,26.321177
105115,1687,2.868254,6.131551,7.388506,-0.354928,-1.001366,-0.41355,26.318235
105125,1718,2.973598,5.89213,7.240066,-0.320288,-1.006695,-0.434334,26.30353
105135,1760,3.069367,5.753267,7.225701,-0.302435,-0.996303,-0.468175,26.294706
105145,1766,3.153164,5.719748,7.364564,-0.298172,-0.958466,-0.512674,26.315294
105155,1782,3.169923,5.796362,7.644686,-0.287779,-0.907571,-0.569697,26.33
105165,1799,3.160346,5.956774,7.929596,-0.236352,-0.881724,-0.616594,26.33
105175,1828,3.126827,6.114791,7.922413,-0.16041,-0.892649,-0.636579,26.33
105185,1830,3.069367,6.177041,7.714118,-0.096459,-0.924358,-0.632315,26.324118
105195,1841,2.999935,6.129156,7.366959,-0.057556,-0.944077,-0.618193,26.33
105205,1917,2.987964,5.992687,7.273585,-0.047963,-0.939547,-0.619259,26.33
105215,1901,3.0143,5.875371,7.405266,-0.054092,-0.925691,-0.634447,26.327059
105225,1955,3.055001,5.904101,7.603985,-0.053292,-0.926757,-0.643507,26.33
105235,1968,3.138798,6.047753,7.678205,-0.039969,-0.954202,-0.64404,26.306471
105245,1969,3.260903,6.26802,7.630321,-0.017853,-1.013357,-0.640842,26.315294
105255,1972,3.347094,6.428432,7.558495,0.010925,-1.069314,-0.646438,26.318235
105265,2027,3.366248,6.466739,7.5561,0.058355,-1.091963,-0.676815,26.332941
105275,1952,3.28245,6.382942,7.596802,0.124172,-1.087433,-0.734104,26.324118
105285,1883,3.110068,6.279991,7.606379,0.200646,-1.074643,-0.799387,26.327059
105295,1821,2.822764,6.198588,7.49864,0.253672,-1.059721,-0.842554,26.327059
105305,1776,2.571373,6.198588,7.388506,0.267528,-1.039204,-0.852946,26.300589
105315,1699,2.339135,6.275203,7.304709,0.262466,-1.017354,-0.842821,26.300589
105325,1744,2.15957,6.394913,7.211336,0.268328,-0.990974,-0.826833,26.312353
105335,1705,2.011129,6.426037,7.058106,0.302968,-0.959531,-0.804717,26.315294
105345,1691,1.908179,6.325481,6.971915,0.355994,-0.936083,-0.791394,26.318235
105355,1735,1.814805,6.136339,6.852205,0.402092,-0.916897,-0.786597,26.332941
105365,1709,1.68073,5.975927,6.648698,0.43087,-0.893715,-0.789795,26.315294
105375,1713,1.491588,5.796362,6.301539,0.446591,-0.840689,-0.823636,26.324118
105385,1735,1.309628,5.686229,6.042965,0.427672,-0.745562,-0.863072,26.318235
105395,1747,1.101333,5.729325,5.89213,0.370916,-0.632315,-0.871599,26.33
105405,1767,0.986411,5.83467,5.825093,0.303767,-0.524665,-0.830564,26.312353
105415,1775,1.039083,6.054936,5.889736,0.252073,-0.451121,-0.742098,26.315294
105425,1801,1.307234,6.303933,6.007052,0.211571,-0.427139,-0.629118,26.315294
105435,1793,1.802834,6.576872,6.066907,0.188122,-0.429271,-0.535856,26.306471
105445,1764,2.406173,6.840234,6.157887,0.187323,-0.433268,-0.474303,26.321177
105455,1863,2.920926,7.036559,6.186617,0.169737,-0.461513,-0.44366,26.327059
105465,1879,3.292027,6.931214,6.279991,0.144689,-0.564368,-0.443127,26.309412
105475,1889,3.572149,6.79235,6.31351,0.185991,-0.683476,-0.468708,26.306471
105485,1875,3.648763,6.557718,6.184223,0.215568,-0.788196,-0.544116,26.324118
105495,1989,3.466804,6.289568,6.042965,0.225694,-0.836159,-0.681345,26.306471
105505,1957,3.098097,6.232107,5.940014,0.188922,-0.830297,-0.854012,26.312353
105515,1674,2.456451,6.576872,5.841852,0.085801,-0.826034,-1.006162,26.318235
105525,1775,1.687912,7.120356,5.813122,-0.033041,-0.837758,-1.097292,26.324118
105535,1799,1.000776,7.455544,5.894525,-0.091397,-0.829498,-1.12607,26.324118
105545,1808,0.486023,7.433996,6.119579,-0.081005,-0.780469,-1.101822,26.327059
105555,1964,0.110133,7.16824,6.289568,-0.017054,-0.698665,-1.045865,26.315294
105565,2367,-0.055067,6.938396,6.241684,-0.011991,-0.641109,-0.953403,26.291765
105575,1840,-0.021548,6.756437,5.985504,0.062352,-0.592879,-0.841489,26.315294
105585,2026,0.265756,6.880936,5.499481,0.120441,-0.563035,-0.707991,26.324118
105595,2033,0.737414,7.10599,4.896142,0.042368,-0.566499,-0.622456,26.294706
105605,1889,1.278504,7.460332,4.570531,-0.078074,-0.573694,-0.619525,26.291765
105615,1762,1.695095,7.836222,4.74052,-0.164407,-0.579289,-0.670153,26.312353
105625,1600,1.941698,8.12592,5.26485,-0.176132,-0.613663,-0.710922,26.315294
105635,1648,2.06859,8.271967,5.736507,-0.115911,-0.684276,-0.679746,26.312353
105645,1699,2.217031,8.23366,5.968745,-0.021317,-0.762349,-0.579822,26.309412
105655,1731,2.47321,8.066066,5.906496,0.07008,-0.844953,-0.46098,26.30353
105665,1745,2.671929,7.690176,5.66947,0.131899,-0.940346,-0.354395,26.306471
105675,1769,2.676718,7.046135,5.461174,0.115911,-1.071446,-0.287513,26.300589
105685,1601,2.513912,6.272809,5.080496,0.126303,-1.20894,-0.27792,26.312353
105695,1602,2.118869,5.6982,4.443638,0.112714,-1.27076,-0.314692,26.312353
105705,1603,1.592144,5.319916,3.797204,0.022116,-1.281152,-0.352796,26.335882
105715,1767,1.132457,5.070919,3.1795,-0.100456,-1.27449,-0.382907,26.309412
105725,4095,0.768539,5.097255,2.719813,-0.248609,-1.23079,-0.407954,26.33
105735,4095,0.526724,5.403713,2.468422,-0.430337,-1.096493,-0.446058,26.33
105745,2873,0.531513,6.035782,2.698265,-0.600606,-0.874263,-0.492689,26.327059
105755,848,0.790087,6.854599,3.387795,-0.692003,-0.650701,-0.543051,26.327059
105765,1642,1.23062,7.879318,4.39336,-0.692536,-0.511075,-0.61766,26.327059
105775,1987,1.68073,9.006987,5.432444,-0.614995,-0.44819,-0.717317,26.312353
105785,1654,2.044648,9.799467,6.375759,-0.471639,-0.416747,-0.81724,26.321177
105795,1695,2.327164,10.299856,6.988675,-0.286181,-0.403691,-0.876129,26.312353
105805,1687,2.557007,10.556035,6.902483,-0.088732,-0.400493,-0.887587,26.318235
105815,1706,2.772485,10.333375,6.509834,0.032242,-0.445792,-0.866536,26.324118
105825,1815,2.875436,9.816227,6.064513,0.013323,-0.59128,-0.80898,26.324118
105835,1761,2.961627,9.188946,5.741296,-0.122573,-0.819905,-0.748227,26.327059
105845,1867,2.880225,8.899248,5.681441,-0.294441,-1.049063,-0.75249,26.327059
105855,1905,2.525883,9.004593,6.019023,-0.440196,-1.264098,-0.806848,26.332941
105865,1887,2.011129,9.445126,6.452374,-0.462845,-1.435966,-0.810046,26.309412
105875,2081,1.577779,9.634268,6.737284,-0.332545,-1.539354,-0.736502,26.321177
105885,1943,1.321599,9.399636,6.687006,-0.120974,-1.546815,-0.651234,26.318235
105895,2128,1.158794,8.892065,6.349423,0.054891,-1.45755,-0.60407,26.321177
105905,1966,1.086968,8.628703,6.093243,0.121507,-1.329648,-0.599274,26.327059
105915,2240,1.149217,8.513782,5.896919,0.137495,-1.229458,-0.561969,26.318235
105925,2298,1.223437,8.240842,5.619191,0.172135,-1.186291,-0.520668,26.318235
105935,2293,1.254562,7.726089,5.090073,0.209972,-1.170303,-0.513473,26.321177
105945,2256,1.089362,7.058106,4.419696,0.209706,-1.130067,-0.548646,26.318235
105955,2361,0.88346,6.466739,3.830723,0.139893,-1.037871,-0.616328,26.321177
105965,2393,0.64404,6.136339,3.646369,0.028511,-0.919029,-0.668821,26.332941
105975,2143,0.438139,6.0286,3.687071,-0.079139,-0.845219,-0.658162,26.324118
105985,2318,0.342371,6.169858,3.866636,-0.181727,-0.815908,-0.580622,26.312353
105995,2217,0.387861,6.457162,4.158728,-0.280585,-0.816707,-0.481764,26.318235
106005,1914,0.579397,6.91206,4.55856,-0.34347,-0.819106,-0.389302,26.30353
106015,1709,0.737414,7.36217,4.845864,-0.358658,-0.790861,-0.33521,26.324118
106025,1698,0.873884,7.757214,5.106832,-0.334144,-0.730374,-0.341072,26.33
106035,1678,0.818817,8.082825,5.329493,-0.286181,-0.660294,-0.396763,26.33
106045,1451,0.64404,8.394072,5.434838,-0.235553,-0.603804,-0.443127,26.309412
106055,1476,0.459687,8.554482,5.489904,-0.20491,-0.559571,-0.444726,26.315294
106065,1400,0.399832,8.537724,5.542577,-0.18759,-0.504946,-0.413017,26.327059
106075,1365,0.47884,8.437167,5.537788,-0.162542,-0.417014,-0.360257,26.312353
106085,1382,0.684742,8.374918,5.406107,-0.142025,-0.311761,-0.294974,26.321177
106095,1488,1.046266,8.271967,5.288792,-0.128701,-0.224894,-0.248077,26.321177
106105,1533,1.438915,8.085219,5.159505,-0.131899,-0.179596,-0.241948,26.312353
106115,1485,1.726219,7.927202,5.061342,-0.151617,-0.158545,-0.253939,26.312353
106125,1478,1.893813,7.771579,5.085284,-0.168404,-0.140159,-0.270193,26.30353
106135,1589,1.929727,7.587225,5.152322,-0.173201,-0.119642,-0.281118,26.306471
106145,2031,1.898602,7.43639,5.169082,-0.168404,-0.123372,-0.283516,26.291765
106155,1712,1.869871,7.331046,5.193024,-0.171602,-0.152683,-0.270726,26.300589
106165,1139,1.898602,7.278373,5.267244,-0.206508,-0.207041,-0.241948,26.321177
106175,1277,1.900996,7.266402,5.336676,-0.268061,-0.284049,-0.19958,26.318235
106185,1424,1.941698,7.256825,5.348647,-0.337342,-0.381308,-0.163874,26.318235
106195,1522,1.953669,7.204153,5.374983,-0.399427,-0.456717,-0.167871,26.30353
106205,1586,2.03986,7.228095,5.552154,-0.417813,-0.508943,-0.198248,26.30353
106215,1615,2.008735,7.350199,5.65271,-0.366919,-0.537188,-0.250475,26.315294
106225,1615,1.764527,7.467515,5.542577,-0.264597,-0.533724,-0.310695,26.297647
106235,1601,1.467646,7.513005,5.401319,-0.202245,-0.516671,-0.353063,26.297647
106245,1680,1.288081,7.606379,5.300763,-0.200113,-0.493489,-0.348799,26.321177
106255,1645,1.288081,7.721301,5.250484,-0.206508,-0.470573,-0.302701,26.324118
106265,1713,1.484405,7.745243,5.281609,-0.194784,-0.455118,-0.258735,26.321177
106275,1766,1.84593,7.66384,5.379771,-0.179063,-0.455917,-0.235553,26.318235
106285,1776,2.260126,7.577648,5.537788,-0.17027,-0.487093,-0.229158,26.306471
106295,1748,2.679112,7.49864,5.679047,-0.144156,-0.538254,-0.245945,26.30353
106305,1966,3.011906,7.462727,5.774815,-0.080472,-0.588083,-0.301103,26.30353
106315,2087,3.167529,7.400477,5.8634,0.024515,-0.638444,-0.402625,26.318235
106325,2089,2.964022,7.278373,5.628768,0.144956,-0.694934,-0.537188,26.324118
106335,2229,2.487576,7.103596,5.216966,0.211571,-0.732772,-0.658695,26.327059
106345,2203,1.991976,7.115568,4.879383,0.176132,-0.745562,-0.70426,26.327059
106355,2141,1.642422,7.25922,4.764462,0.062885,-0.751691,-0.642974,26.327059
106365,2035,1.592144,7.438785,4.960786,-0.066882,-0.766346,-0.508144,26.318235
106375,1895,1.843535,7.544129,5.32231,-0.144956,-0.788729,-0.362922,26.321177
106385,1915,2.207454,7.580042,5.600038,-0.157213,-0.809513,-0.257403,26.312353
106395,2023,2.497152,7.666234,5.597643,-0.123372,-0.812178,-0.197449,26.318235
106405,2031,2.549825,7.66384,5.324705,-0.089798,-0.777804,-0.178263,26.327059
106415,2219,2.501941,7.615956,4.920084,-0.108983,-0.683743,-0.223828,26.315294
106425,1879,2.461239,7.592013,4.766856,-0.185991,-0.52573,-0.294175,26.312353
106435,1873,2.566584,7.560889,5.104438,-0.276588,-0.373047,-0.330147,26.300589
106445,1914,2.861071,7.539341,5.762844,-0.32615,-0.334144,-0.323752,26.315294
106455,1586,3.13401,7.508216,6.121974,-0.303234,-0.383706,-0.303501,26.300589
106465,2537,3.28245,7.388506,6.081272,-0.236086,-0.427672,-0.31336,26.309412
